264,0_WA,1_L,hr,medium_SAL,low_SAT,50_LE,120_AMH,2_NP,2_to_3_TSC
265,0_WA,1_L,technical,medium_SAL,high_SAT,90_LE,240_AMH,4_NP,4_to_6_TSC
266,0_WA,1_L,technical,medium_SAL,very_low_SAT,90_LE,270_AMH,6_NP,4_to_6_TSC
267,0_WA,1_L,technical,high_SAL,low_SAT,50_LE,120_AMH,2_NP,2_to_3_TSC
268,0_WA,1_L,technical,low_SAL,low_SAT,50_LE,150_AMH,2_NP,2_to_3_TSC
269,0_WA,1_L,technical,medium_SAL,low_SAT,70_LE,120_AMH,6_NP,4_to_6_TSC
270,0_WA,1_L,technical,medium_SAL,low_SAT,50_LE,120_AMH,2_NP,2_to_3_TSC
271,0_WA,1_L,technical,medium_SAL,very_low_SAT,70_LE,240_AMH,6_NP,4_to_6_TSC
272,0_WA,1_L,technical,medium_SAL,high_SAT,90_LE,270_AMH,4_NP,4_to_6_TSC
273,0_WA,1_L,technical,low_SAL,very_low_SAT,90_LE,270_AMH,6_NP,4_to_6_TSC
274,0_WA,1_L,technical,low_SAL,very_low_SAT,90_LE,240_AMH,6_NP,4_to_6_TSC
275,0_WA,1_L,technical,low_SAL,high_SAT,90_LE,210_AMH,4_NP,4_to_6_TSC
276,1_WA,1_L,support,low_SAL,very_low_SAT,90_LE,240_AMH,6_NP,4_to_6_TSC
277,0_WA,1_L,support,low_SAL,medium_SAT,70_LE,210_AMH,4_NP,4_to_6_TSC
278,0_WA,1_L,support,low_SAL,very_low_SAT,70_LE,240_AMH,6_NP,4_to_6_TSC
279,1_WA,1_L,support,low_SAL,high_SAT,70_LE,210_AMH,4_NP,4_to_6_TSC
280,0_WA,1_L,support,low_SAL,very_low_SAT,90_LE,240_AMH,6_NP,4_to_6_TSC
281,0_WA,1_L,support,low_SAL,low_SAT,50_LE,300_AMH,2_NP,2_to_3_TSC
282,0_WA,1_L,support,low_SAL,high_SAT,90_LE,240_AMH,4_NP,4_to_6_TSC
283,1_WA,1_L,support,low_SAL,very_low_SAT,90_LE,270_AMH,6_NP,4_to_6_TSC
284,0_WA,1_L,support,low_SAL,low_SAT,30_LE,120_AMH,2_NP,2_to_3_TSC
285,0_WA,1_L,support,low_SAL,low_SAT,50_LE,120_AMH,2_NP,2_to_3_TSC
286,0_WA,1_L,support,low_SAL,very_low_SAT,70_LE,300_AMH,6_NP,4_to_6_TSC
287,0_WA,1_L,technical,low_SAL,very_low_SAT,70_LE,270_AMH,6_NP,4_to_6_TSC
288,0_WA,1_L,technical,low_SAL,high_SAT,90_LE,210_AMH,4_NP,4_to_6_TSC
289,0_WA,1_L,technical,low_SAL,low_SAT,30_LE,120_AMH,2_NP,2_to_3_TSC
290,0_WA,1_L,management,low_SAL,low_SAT,30_LE,120_AMH,2_NP,2_to_3_TSC
291,0_WA,1_L,IT,low_SAL,high_SAT,70_LE,210_AMH,4_NP,4_to_6_TSC
292,0_WA,1_L,IT,low_SAL,low_SAT,30_LE,120_AMH,2_NP,2_to_3_TSC
293,1_WA,1_L,IT,low_SAL,very_low_SAT,90_LE,300_AMH,6_NP,4_to_6_TSC
294,0_WA,1_L,IT,medium_SAL,very_low_SAT,90_LE,240_AMH,6_NP,4_to_6_TSC
295,0_WA,1_L,IT,medium_SAL,low_SAT,50_LE,120_AMH,2_NP,2_to_3_TSC
296,0_WA,1_L,product_mng,medium_SAL,low_SAT,50_LE,150_AMH,2_NP,2_to_3_TSC
297,0_WA,1_L,product_mng,medium_SAL,low_SAT,50_LE,120_AMH,2_NP,2_to_3_TSC
298,0_WA,1_L,product_mng,medium_SAL,low_SAT,30_LE,120_AMH,2_NP,2_to_3_TSC
299,0_WA,1_L,product_mng,medium_SAL,medium_SAT,70_LE,240_AMH,4_NP,4_to_6_TSC
300,0_WA,1_L,IT,medium_SAL,low_SAT,50_LE,150_AMH,2_NP,2_to_3_TSC
301,0_WA,1_L,RandD,medium_SAL,very_low_SAT,90_LE,270_AMH,2_NP,4_to_6_TSC
302,0_WA,1_L,RandD,medium_SAL,very_low_SAT,70_LE,240_AMH,6_NP,4_to_6_TSC
303,0_WA,1_L,RandD,medium_SAL,low_SAT,50_LE,120_AMH,2_NP,2_to_3_TSC
304,0_WA,1_L,RandD,medium_SAL,high_SAT,70_LE,240_AMH,4_NP,4_to_6_TSC
305,0_WA,1_L,RandD,medium_SAL,low_SAT,30_LE,120_AMH,2_NP,2_to_3_TSC
306,0_WA,1_L,marketing,high_SAL,low_SAT,30_LE,120_AMH,2_NP,2_to_3_TSC
307,0_WA,1_L,sales,low_SAL,very_low_SAT,70_LE,270_AMH,4_NP,4_to_6_TSC
308,0_WA,1_L,accounting,medium_SAL,low_SAT,30_LE,120_AMH,2_NP,2_to_3_TSC
309,0_WA,1_L,support,medium_SAL,very_low_SAT,90_LE,270_AMH,6_NP,4_to_6_TSC
310,0_WA,1_L,technical,medium_SAL,very_low_SAT,90_LE,300_AMH,6_NP,4_to_6_TSC
311,0_WA,1_L,management,medium_SAL,very_low_SAT,90_LE,300_AMH,6_NP,4_to_6_TSC
312,0_WA,1_L,marketing,low_SAL,low_SAT,50_LE,120_AMH,2_NP,2_to_3_TSC
313,0_WA,1_L,marketing,low_SAL,low_SAT,30_LE,120_AMH,2_NP,2_to_3_TSC
314,0_WA,1_L,marketing,low_SAL,very_low_SAT,70_LE,240_AMH,6_NP,4_to_6_TSC
315,0_WA,1_L,sales,low_SAL,medium_SAT,70_LE,240_AMH,4_NP,4_to_6_TSC
316,0_WA,1_L,sales,low_SAL,low_SAT,30_LE,120_AMH,2_NP,2_to_3_TSC
317,0_WA,1_L,sales,low_SAL,low_SAT,30_LE,150_AMH,2_NP,2_to_3_TSC
318,0_WA,1_L,sales,low_SAL,very_low_SAT,90_LE,270_AMH,6_NP,4_to_6_TSC
319,0_WA,1_L,sales,low_SAL,low_SAT,30_LE,120_AMH,2_NP,2_to_3_TSC
320,1_WA,1_L,sales,low_SAL,low_SAT,50_LE,150_AMH,2_NP,2_to_3_TSC
321,0_WA,1_L,sales,low_SAL,high_SAT,70_LE,240_AMH,4_NP,4_to_6_TSC
322,0_WA,1_L,sales,low_SAL,medium_SAT,30_LE,240_AMH,2_NP,2_to_3_TSC
323,0_WA,1_L,sales,low_SAL,very_low_SAT,90_LE,270_AMH,6_NP,4_to_6_TSC
324,0_WA,1_L,sales,low_SAL,low_SAT,30_LE,120_AMH,2_NP,2_to_3_TSC
325,0_WA,1_L,sales,low_SAL,low_SAT,50_LE,120_AMH,2_NP,2_to_3_TSC
326,0_WA,1_L,sales,low_SAL,low_SAT,50_LE,150_AMH,2_NP,2_to_3_TSC
327,0_WA,1_L,sales,low_SAL,high_SAT,90_LE,240_AMH,4_NP,4_to_6_TSC
328,0_WA,1_L,sales,low_SAL,very_low_SAT,70_LE,240_AMH,6_NP,4_to_6_TSC
329,0_WA,1_L,sales,low_SAL,low_SAT,30_LE,120_AMH,2_NP,2_to_3_TSC
330,0_WA,1_L,sales,low_SAL,low_SAT,50_LE,120_AMH,2_NP,2_to_3_TSC
331,0_WA,1_L,sales,low_SAL,very_low_SAT,70_LE,300_AMH,6_NP,4_to_6_TSC
332,0_WA,1_L,sales,low_SAL,very_low_SAT,90_LE,270_AMH,6_NP,4_to_6_TSC
333,0_WA,1_L,sales,medium_SAL,low_SAT,50_LE,120_AMH,2_NP,2_to_3_TSC
334,0_WA,1_L,accounting,medium_SAL,very_low_SAT,70_LE,270_AMH,6_NP,4_to_6_TSC
335,0_WA,1_L,accounting,medium_SAL,low_SAT,30_LE,150_AMH,2_NP,2_to_3_TSC
336,0_WA,1_L,accounting,medium_SAL,high_SAT,70_LE,240_AMH,4_NP,4_to_6_TSC
337,0_WA,1_L,hr,medium_SAL,low_SAT,50_LE,120_AMH,2_NP,2_to_3_TSC
338,0_WA,1_L,hr,medium_SAL,low_SAT,50_LE,120_AMH,2_NP,2_to_3_TSC
339,0_WA,1_L,hr,medium_SAL,very_low_SAT,90_LE,240_AMH,6_NP,4_to_6_TSC
340,0_WA,1_L,hr,medium_SAL,very_low_SAT,70_LE,300_AMH,6_NP,4_to_6_TSC
341,0_WA,1_L,technical,medium_SAL,low_SAT,30_LE,120_AMH,2_NP,2_to_3_TSC
342,0_WA,1_L,technical,medium_SAL,high_SAT,90_LE,210_AMH,4_NP,4_to_6_TSC
343,0_WA,1_L,technical,medium_SAL,low_SAT,50_LE,120_AMH,2_NP,2_to_3_TSC
344,0_WA,1_L,technical,medium_SAL,low_SAT,50_LE,150_AMH,2_NP,2_to_3_TSC
345,0_WA,1_L,technical,high_SAL,very_low_SAT,70_LE,270_AMH,6_NP,4_to_6_TSC
346,0_WA,1_L,technical,low_SAL,high_SAT,90_LE,240_AMH,4_NP,4_to_6_TSC
347,0_WA,1_L,technical,medium_SAL,very_low_SAT,70_LE,270_AMH,6_NP,4_to_6_TSC
348,0_WA,1_L,technical,medium_SAL,very_low_SAT,70_LE,240_AMH,6_NP,4_to_6_TSC
349,0_WA,1_L,technical,medium_SAL,low_SAT,30_LE,120_AMH,2_NP,2_to_3_TSC
350,0_WA,1_L,technical,medium_SAL,very_low_SAT,70_LE,300_AMH,6_NP,4_to_6_TSC
351,0_WA,1_L,technical,low_SAL,low_SAT,90_LE,210_AMH,2_NP,4_to_6_TSC
352,0_WA,1_L,support,low_SAL,high_SAT,90_LE,240_AMH,4_NP,4_to_6_TSC
353,0_WA,1_L,support,low_SAL,low_SAT,50_LE,120_AMH,2_NP,2_to_3_TSC
354,0_WA,1_L,support,low_SAL,low_SAT,70_LE,210_AMH,6_NP,4_to_6_TSC
355,0_WA,1_L,support,low_SAL,low_SAT,50_LE,120_AMH,2_NP,2_to_3_TSC
356,0_WA,1_L,support,low_SAL,low_SAT,50_LE,150_AMH,2_NP,2_to_3_TSC
357,0_WA,1_L,support,low_SAL,low_SAT,50_LE,120_AMH,2_NP,2_to_3_TSC
358,0_WA,1_L,support,low_SAL,low_SAT,50_LE,120_AMH,6_NP,4_to_6_TSC
359,0_WA,1_L,support,low_SAL,very_low_SAT,90_LE,270_AMH,6_NP,4_to_6_TSC
360,0_WA,1_L,support,low_SAL,very_low_SAT,70_LE,270_AMH,6_NP,4_to_6_TSC
361,0_WA,1_L,support,low_SAL,high_SAT,90_LE,240_AMH,4_NP,4_to_6_TSC
362,0_WA,1_L,support,low_SAL,low_SAT,50_LE,120_AMH,2_NP,2_to_3_TSC
363,0_WA,1_L,technical,low_SAL,medium_SAT,90_LE,240_AMH,4_NP,4_to_6_TSC
364,1_WA,1_L,technical,low_SAL,low_SAT,50_LE,120_AMH,2_NP,2_to_3_TSC
365,0_WA,1_L,technical,low_SAL,high_SAT,70_LE,210_AMH,4_NP,4_to_6_TSC
366,0_WA,1_L,management,low_SAL,very_low_SAT,70_LE,240_AMH,6_NP,4_to_6_TSC
367,0_WA,1_L,IT,low_SAL,low_SAT,50_LE,120_AMH,2_NP,2_to_3_TSC
368,0_WA,1_L,IT,low_SAL,high_SAT,70_LE,240_AMH,4_NP,4_to_6_TSC
369,0_WA,1_L,IT,low_SAL,very_low_SAT,70_LE,240_AMH,6_NP,4_to_6_TSC
370,0_WA,1_L,IT,low_SAL,low_SAT,30_LE,120_AMH,2_NP,2_to_3_TSC
371,0_WA,1_L,IT,low_SAL,low_SAT,50_LE,120_AMH,2_NP,2_to_3_TSC
372,0_WA,1_L,product_mng,medium_SAL,low_SAT,30_LE,120_AMH,2_NP,2_to_3_TSC
373,0_WA,1_L,product_mng,medium_SAL,low_SAT,50_LE,120_AMH,2_NP,2_to_3_TSC
374,0_WA,1_L,product_mng,medium_SAL,high_SAT,70_LE,240_AMH,4_NP,4_to_6_TSC
375,0_WA,1_L,product_mng,medium_SAL,medium_SAT,90_LE,240_AMH,4_NP,4_to_6_TSC
376,0_WA,1_L,IT,medium_SAL,medium_SAT,70_LE,270_AMH,4_NP,2_to_3_TSC
377,0_WA,1_L,accounting,medium_SAL,low_SAT,50_LE,150_AMH,2_NP,2_to_3_TSC
378,0_WA,1_L,accounting,medium_SAL,low_SAT,50_LE,210_AMH,4_NP,2_to_3_TSC
379,0_WA,1_L,hr,medium_SAL,high_SAT,90_LE,210_AMH,4_NP,4_to_6_TSC
380,0_WA,1_L,hr,medium_SAL,low_SAT,30_LE,150_AMH,2_NP,2_to_3_TSC
381,0_WA,1_L,hr,medium_SAL,low_SAT,30_LE,120_AMH,2_NP,2_to_3_TSC
382,0_WA,1_L,marketing,medium_SAL,low_SAT,30_LE,120_AMH,2_NP,2_to_3_TSC
383,0_WA,1_L,sales,medium_SAL,low_SAT,50_LE,150_AMH,2_NP,2_to_3_TSC
384,0_WA,1_L,accounting,high_SAL,low_SAT,30_LE,150_AMH,2_NP,2_to_3_TSC
385,0_WA,1_L,support,low_SAL,high_SAT,90_LE,240_AMH,4_NP,4_to_6_TSC
386,0_WA,1_L,technical,medium_SAL,very_low_SAT,90_LE,270_AMH,6_NP,4_to_6_TSC
387,0_WA,1_L,management,medium_SAL,very_low_SAT,90_LE,240_AMH,6_NP,4_to_6_TSC
388,0_WA,1_L,marketing,medium_SAL,low_SAT,50_LE,150_AMH,2_NP,2_to_3_TSC
389,1_WA,1_L,marketing,medium_SAL,low_SAT,50_LE,150_AMH,2_NP,2_to_3_TSC
390,0_WA,1_L,marketing,low_SAL,high_SAT,90_LE,240_AMH,4_NP,4_to_6_TSC
391,0_WA,1_L,sales,low_SAL,low_SAT,50_LE,120_AMH,2_NP,2_to_3_TSC
392,0_WA,1_L,sales,low_SAL,high_SAT,90_LE,240_AMH,4_NP,4_to_6_TSC
393,0_WA,1_L,sales,low_SAL,very_low_SAT,90_LE,270_AMH,6_NP,4_to_6_TSC
394,0_WA,1_L,sales,low_SAL,low_SAT,50_LE,120_AMH,2_NP,2_to_3_TSC
395,0_WA,1_L,sales,low_SAL,low_SAT,30_LE,120_AMH,2_NP,2_to_3_TSC
396,0_WA,1_L,sales,low_SAL,low_SAT,50_LE,120_AMH,2_NP,2_to_3_TSC
397,0_WA,1_L,sales,low_SAL,very_low_SAT,70_LE,270_AMH,6_NP,4_to_6_TSC
398,0_WA,1_L,sales,low_SAL,high_SAT,70_LE,240_AMH,4_NP,4_to_6_TSC
399,0_WA,1_L,sales,low_SAL,very_low_SAT,70_LE,240_AMH,6_NP,4_to_6_TSC
400,0_WA,1_L,sales,low_SAL,high_SAT,90_LE,240_AMH,4_NP,4_to_6_TSC
401,0_WA,1_L,sales,low_SAL,high_SAT,90_LE,240_AMH,4_NP,4_to_6_TSC
402,0_WA,1_L,sales,low_SAL,medium_SAT,90_LE,270_AMH,4_NP,4_to_6_TSC
403,0_WA,1_L,sales,low_SAL,high_SAT,90_LE,240_AMH,4_NP,4_to_6_TSC
404,0_WA,1_L,sales,low_SAL,high_SAT,70_LE,240_AMH,4_NP,4_to_6_TSC
405,0_WA,1_L,sales,low_SAL,low_SAT,50_LE,240_AMH,4_NP,4_to_6_TSC
406,0_WA,1_L,sales,low_SAL,medium_SAT,90_LE,240_AMH,4_NP,4_to_6_TSC
407,0_WA,1_L,sales,low_SAL,very_low_SAT,90_LE,240_AMH,6_NP,4_to_6_TSC
408,0_WA,1_L,sales,low_SAL,high_SAT,90_LE,240_AMH,4_NP,4_to_6_TSC
409,0_WA,1_L,sales,low_SAL,high_SAT,90_LE,210_AMH,4_NP,4_to_6_TSC
410,0_WA,1_L,accounting,low_SAL,low_SAT,30_LE,210_AMH,6_NP,4_to_6_TSC
411,0_WA,1_L,accounting,medium_SAL,high_SAT,90_LE,240_AMH,4_NP,4_to_6_TSC
412,0_WA,1_L,accounting,medium_SAL,low_SAT,50_LE,120_AMH,2_NP,2_to_3_TSC
413,0_WA,1_L,hr,medium_SAL,low_SAT,50_LE,120_AMH,2_NP,2_to_3_TSC
414,0_WA,1_L,hr,medium_SAL,high_SAT,90_LE,210_AMH,4_NP,4_to_6_TSC
415,0_WA,1_L,hr,medium_SAL,low_SAT,30_LE,150_AMH,2_NP,2_to_3_TSC
416,0_WA,1_L,hr,medium_SAL,high_SAT,90_LE,210_AMH,4_NP,4_to_6_TSC
417,0_WA,1_L,technical,medium_SAL,very_low_SAT,90_LE,240_AMH,6_NP,4_to_6_TSC
418,0_WA,1_L,technical,medium_SAL,low_SAT,50_LE,180_AMH,2_NP,4_to_6_TSC
419,0_WA,1_L,technical,medium_SAL,high_SAT,70_LE,210_AMH,4_NP,4_to_6_TSC
420,0_WA,1_L,technical,medium_SAL,very_low_SAT,90_LE,240_AMH,6_NP,4_to_6_TSC
421,0_WA,1_L,technical,medium_SAL,very_low_SAT,90_LE,270_AMH,6_NP,4_to_6_TSC
422,0_WA,1_L,technical,medium_SAL,high_SAT,90_LE,240_AMH,4_NP,4_to_6_TSC
423,0_WA,1_L,technical,high_SAL,low_SAT,30_LE,120_AMH,2_NP,2_to_3_TSC
424,0_WA,1_L,technical,low_SAL,low_SAT,30_LE,120_AMH,2_NP,2_to_3_TSC
425,0_WA,1_L,technical,medium_SAL,low_SAT,50_LE,120_AMH,2_NP,2_to_3_TSC
426,0_WA,1_L,technical,medium_SAL,medium_SAT,90_LE,240_AMH,4_NP,4_to_6_TSC
427,0_WA,1_L,technical,medium_SAL,medium_SAT,50_LE,180_AMH,2_NP,4_to_6_TSC
428,0_WA,1_L,support,medium_SAL,low_SAT,30_LE,120_AMH,2_NP,2_to_3_TSC
429,1_WA,1_L,support,low_SAL,low_SAT,50_LE,120_AMH,2_NP,2_to_3_TSC
430,0_WA,1_L,support,low_SAL,high_SAT,50_LE,180_AMH,4_NP,4_to_6_TSC
431,0_WA,1_L,support,low_SAL,low_SAT,50_LE,150_AMH,2_NP,2_to_3_TSC
432,0_WA,1_L,support,low_SAL,low_SAT,50_LE,150_AMH,2_NP,2_to_3_TSC
433,0_WA,1_L,support,low_SAL,high_SAT,70_LE,240_AMH,4_NP,4_to_6_TSC
434,0_WA,1_L,support,low_SAL,very_low_SAT,70_LE,300_AMH,6_NP,4_to_6_TSC
435,0_WA,1_L,support,low_SAL,low_SAT,30_LE,120_AMH,2_NP,2_to_3_TSC
436,0_WA,1_L,support,low_SAL,very_low_SAT,70_LE,240_AMH,6_NP,4_to_6_TSC
437,0_WA,1_L,support,low_SAL,low_SAT,50_LE,150_AMH,2_NP,2_to_3_TSC
438,0_WA,1_L,support,low_SAL,high_SAT,90_LE,210_AMH,4_NP,4_to_6_TSC
439,0_WA,1_L,technical,low_SAL,low_SAT,50_LE,120_AMH,2_NP,2_to_3_TSC
440,0_WA,1_L,technical,low_SAL,low_SAT,30_LE,120_AMH,2_NP,2_to_3_TSC
441,0_WA,1_L,technical,low_SAL,low_SAT,70_LE,150_AMH,2_NP,4_to_6_TSC
442,0_WA,1_L,management,low_SAL,high_SAT,90_LE,210_AMH,4_NP,4_to_6_TSC
443,0_WA,1_L,IT,low_SAL,high_SAT,90_LE,240_AMH,4_NP,4_to_6_TSC
444,0_WA,1_L,IT,low_SAL,low_SAT,50_LE,120_AMH,2_NP,2_to_3_TSC
445,0_WA,1_L,IT,low_SAL,very_low_SAT,90_LE,270_AMH,6_NP,4_to_6_TSC
446,0_WA,1_L,IT,low_SAL,low_SAT,30_LE,120_AMH,2_NP,2_to_3_TSC
447,0_WA,1_L,IT,low_SAL,very_low_SAT,70_LE,270_AMH,4_NP,4_to_6_TSC
448,0_WA,1_L,product_mng,low_SAL,low_SAT,30_LE,150_AMH,2_NP,2_to_3_TSC
449,0_WA,1_L,product_mng,low_SAL,high_SAT,90_LE,210_AMH,4_NP,4_to_6_TSC
450,0_WA,1_L,product_mng,medium_SAL,high_SAT,90_LE,210_AMH,4_NP,4_to_6_TSC
451,0_WA,1_L,product_mng,medium_SAL,high_SAT,90_LE,240_AMH,4_NP,4_to_6_TSC
452,0_WA,1_L,IT,medium_SAL,very_low_SAT,70_LE,270_AMH,6_NP,4_to_6_TSC
453,0_WA,1_L,RandD,medium_SAL,low_SAT,50_LE,120_AMH,2_NP,2_to_3_TSC
454,1_WA,1_L,RandD,medium_SAL,very_low_SAT,90_LE,240_AMH,6_NP,4_to_6_TSC
455,0_WA,1_L,RandD,medium_SAL,low_SAT,50_LE,120_AMH,2_NP,2_to_3_TSC
456,0_WA,1_L,RandD,medium_SAL,high_SAT,90_LE,210_AMH,4_NP,4_to_6_TSC
457,0_WA,1_L,RandD,medium_SAL,high_SAT,90_LE,240_AMH,4_NP,4_to_6_TSC
458,0_WA,1_L,marketing,medium_SAL,low_SAT,30_LE,120_AMH,2_NP,2_to_3_TSC
459,0_WA,1_L,sales,medium_SAL,low_SAT,30_LE,120_AMH,2_NP,2_to_3_TSC
460,0_WA,1_L,accounting,medium_SAL,low_SAT,30_LE,120_AMH,2_NP,2_to_3_TSC
461,0_WA,1_L,support,medium_SAL,low_SAT,50_LE,120_AMH,2_NP,2_to_3_TSC
462,0_WA,1_L,technical,high_SAL,high_SAT,50_LE,240_AMH,2_NP,4_to_6_TSC
463,0_WA,1_L,management,low_SAL,high_SAT,70_LE,270_AMH,4_NP,4_to_6_TSC
464,0_WA,1_L,marketing,medium_SAL,high_SAT,90_LE,210_AMH,4_NP,4_to_6_TSC
465,0_WA,1_L,marketing,medium_SAL,low_SAT,50_LE,150_AMH,2_NP,2_to_3_TSC
466,0_WA,1_L,marketing,medium_SAL,low_SAT,30_LE,120_AMH,2_NP,2_to_3_TSC
467,0_WA,1_L,sales,medium_SAL,very_low_SAT,90_LE,270_AMH,6_NP,4_to_6_TSC
468,0_WA,1_L,sales,low_SAL,high_SAT,90_LE,240_AMH,4_NP,4_to_6_TSC
469,0_WA,1_L,sales,low_SAL,low_SAT,50_LE,150_AMH,2_NP,2_to_3_TSC
470,0_WA,1_L,sales,low_SAL,very_low_SAT,70_LE,240_AMH,6_NP,4_to_6_TSC
471,0_WA,1_L,sales,low_SAL,low_SAT,50_LE,120_AMH,2_NP,2_to_3_TSC
472,0_WA,1_L,sales,low_SAL,high_SAT,70_LE,240_AMH,4_NP,4_to_6_TSC
473,0_WA,1_L,sales,low_SAL,low_SAT,50_LE,120_AMH,2_NP,2_to_3_TSC
474,0_WA,1_L,sales,low_SAL,high_SAT,90_LE,240_AMH,4_NP,4_to_6_TSC
475,0_WA,1_L,sales,low_SAL,low_SAT,50_LE,120_AMH,2_NP,2_to_3_TSC
476,0_WA,1_L,sales,low_SAL,very_low_SAT,70_LE,270_AMH,4_NP,4_to_6_TSC
477,0_WA,1_L,sales,low_SAL,very_low_SAT,70_LE,270_AMH,6_NP,4_to_6_TSC
478,0_WA,1_L,sales,low_SAL,high_SAT,70_LE,210_AMH,4_NP,4_to_6_TSC
479,0_WA,1_L,sales,low_SAL,very_low_SAT,90_LE,270_AMH,6_NP,4_to_6_TSC
480,0_WA,1_L,sales,low_SAL,low_SAT,30_LE,150_AMH,2_NP,2_to_3_TSC
481,0_WA,1_L,sales,low_SAL,very_low_SAT,70_LE,270_AMH,6_NP,4_to_6_TSC
482,0_WA,1_L,sales,low_SAL,high_SAT,70_LE,240_AMH,4_NP,4_to_6_TSC
483,1_WA,1_L,sales,low_SAL,low_SAT,50_LE,120_AMH,2_NP,2_to_3_TSC
484,0_WA,1_L,sales,low_SAL,low_SAT,50_LE,120_AMH,2_NP,2_to_3_TSC
485,0_WA,1_L,sales,low_SAL,low_SAT,90_LE,150_AMH,4_NP,2_to_3_TSC
486,0_WA,1_L,accounting,low_SAL,low_SAT,30_LE,120_AMH,2_NP,2_to_3_TSC
487,0_WA,1_L,accounting,low_SAL,very_low_SAT,90_LE,180_AMH,4_NP,4_to_6_TSC
488,0_WA,1_L,accounting,low_SAL,very_low_SAT,70_LE,270_AMH,6_NP,4_to_6_TSC
489,0_WA,1_L,hr,medium_SAL,high_SAT,70_LE,180_AMH,4_NP,4_to_6_TSC
490,0_WA,1_L,hr,medium_SAL,medium_SAT,50_LE,270_AMH,4_NP,4_to_6_TSC
491,0_WA,1_L,hr,medium_SAL,low_SAT,50_LE,150_AMH,2_NP,2_to_3_TSC
492,0_WA,1_L,hr,medium_SAL,very_low_SAT,70_LE,240_AMH,6_NP,4_to_6_TSC
493,0_WA,1_L,technical,medium_SAL,very_low_SAT,90_LE,300_AMH,6_NP,4_to_6_TSC
494,0_WA,1_L,technical,medium_SAL,high_SAT,90_LE,210_AMH,4_NP,4_to_6_TSC
495,0_WA,1_L,technical,medium_SAL,high_SAT,90_LE,240_AMH,4_NP,4_to_6_TSC
496,0_WA,1_L,technical,medium_SAL,very_low_SAT,70_LE,240_AMH,6_NP,4_to_6_TSC
497,0_WA,1_L,technical,medium_SAL,medium_SAT,30_LE,240_AMH,6_NP,4_to_6_TSC
498,0_WA,1_L,technical,medium_SAL,low_SAT,30_LE,120_AMH,2_NP,2_to_3_TSC
499,0_WA,1_L,technical,medium_SAL,high_SAT,90_LE,180_AMH,2_NP,4_to_6_TSC
500,0_WA,1_L,technical,medium_SAL,high_SAT,70_LE,240_AMH,4_NP,4_to_6_TSC
501,0_WA,1_L,technical,high_SAL,medium_SAT,50_LE,150_AMH,4_NP,4_to_6_TSC
502,0_WA,1_L,technical,low_SAL,very_low_SAT,70_LE,270_AMH,6_NP,4_to_6_TSC
503,0_WA,1_L,technical,medium_SAL,low_SAT,50_LE,150_AMH,2_NP,2_to_3_TSC
504,0_WA,1_L,support,medium_SAL,high_SAT,70_LE,210_AMH,4_NP,4_to_6_TSC
505,0_WA,1_L,support,medium_SAL,very_low_SAT,90_LE,270_AMH,6_NP,4_to_6_TSC
506,0_WA,1_L,support,medium_SAL,high_SAT,90_LE,240_AMH,4_NP,4_to_6_TSC
507,0_WA,1_L,support,low_SAL,low_SAT,50_LE,150_AMH,2_NP,2_to_3_TSC
508,0_WA,1_L,support,low_SAL,low_SAT,50_LE,150_AMH,2_NP,2_to_3_TSC
509,0_WA,1_L,support,low_SAL,low_SAT,50_LE,150_AMH,2_NP,2_to_3_TSC
510,0_WA,1_L,support,low_SAL,low_SAT,30_LE,120_AMH,2_NP,2_to_3_TSC
511,0_WA,1_L,support,low_SAL,medium_SAT,70_LE,150_AMH,2_NP,4_to_6_TSC
512,0_WA,1_L,support,low_SAL,very_low_SAT,90_LE,240_AMH,6_NP,4_to_6_TSC
513,0_WA,1_L,support,low_SAL,very_low_SAT,70_LE,270_AMH,6_NP,4_to_6_TSC
514,0_WA,1_L,support,low_SAL,high_SAT,90_LE,270_AMH,4_NP,4_to_6_TSC
515,1_WA,1_L,technical,low_SAL,high_SAT,90_LE,210_AMH,4_NP,4_to_6_TSC
516,0_WA,1_L,technical,low_SAL,very_low_SAT,70_LE,240_AMH,6_NP,4_to_6_TSC
517,0_WA,1_L,technical,low_SAL,very_low_SAT,70_LE,300_AMH,6_NP,4_to_6_TSC
518,0_WA,1_L,management,low_SAL,low_SAT,50_LE,150_AMH,2_NP,2_to_3_TSC
519,0_WA,1_L,IT,low_SAL,low_SAT,50_LE,120_AMH,2_NP,2_to_3_TSC
520,0_WA,1_L,IT,low_SAL,high_SAT,90_LE,270_AMH,4_NP,4_to_6_TSC
521,0_WA,1_L,IT,low_SAL,medium_SAT,90_LE,210_AMH,4_NP,4_to_6_TSC
522,0_WA,1_L,IT,low_SAL,very_low_SAT,90_LE,270_AMH,6_NP,4_to_6_TSC
523,0_WA,1_L,IT,low_SAL,medium_SAT,70_LE,210_AMH,4_NP,4_to_6_TSC
524,0_WA,1_L,product_mng,low_SAL,high_SAT,90_LE,210_AMH,4_NP,4_to_6_TSC
525,0_WA,1_L,product_mng,low_SAL,low_SAT,50_LE,150_AMH,2_NP,2_to_3_TSC
526,1_WA,1_L,product_mng,low_SAL,low_SAT,30_LE,120_AMH,2_NP,2_to_3_TSC
527,0_WA,1_L,product_mng,low_SAL,very_low_SAT,90_LE,270_AMH,6_NP,4_to_6_TSC
